Date,Ticker,Categoria,Cat_Sweet_Spot,Cat_Cazador_Dips,Cat_Recup_Rapida,Cat_Cuchillos_Cayendo,RSI_14,RSI_7,BB_PctB,BB_Bandwidth,Donchian_Pos,CMF_20,RS_vs_SPY,Dist_SMA200_%,Drawdown_52W_%,Return_5D_%,Target
2026-06-22,XLK,Recup. Rapida,0,0,1,0,47.159830484421626,78.39815085772436,0.7056040807989958,0.12797538831850527,0.7543176815567205,0.05208232408317853,7.232006159997462,28.76423006406592,-3.1957352356889817,4.1012500259369755,0
2026-06-23,XLK,Recup. Rapida,0,0,1,0,39.390617380243626,52.05989569027256,0.36072311791693085,0.12390696779470801,0.446020306316135,0.024975459747282165,3.592246526957865,23.208961191504052,-7.205941557913249,-3.848152567511376,0
2026-06-24,XLK,Recup. Rapida,0,0,1,0,39.905187334527334,47.328681020527114,0.31745847894097534,0.12519061206707888,0.40186714087771386,0.0017745801690982883,1.0488693188074882,22.232550682464353,-7.780267898023007,-1.7012073110575399,0
2026-06-25,XLK,Recup. Rapida,0,0,1,0,43.31337408119981,34.915126907717024,0.38131191254650376,0.1249750892543353,0.4607382251243217,0.003113814040758591,2.096519717528944,23.030463821498717,-7.0144968821079,-0.5435498035822328,0
2026-06-26,XLK,Recup. Rapida,0,0,1,0,50.96323273222115,38.0041495351558,0.25224054972462345,0.12865594249221649,0.3267291631523339,-0.027643516885462304,0.18856082150497944,20.526729405049103,-8.757632019525259,-5.283143687750725,0
2026-06-29,XLK,Recup. Rapida,0,0,1,0,51.35158042615013,49.661908108377105,0.44154826510399203,0.12766371221610598,0.4932720120818659,-0.016378103274373383,-1.0271638659028026,23.179135204221744,-6.591310670933613,-3.5076713236878776,0
2026-06-30,XLK,Recup. Rapida,0,0,1,0,59.00675941969557,48.58358935002828,0.6747406900264582,0.12167369633134338,0.6911867692194682,-0.03259956597796679,-1.2626641485255052,26.340269046176452,-4.016916355330597,3.436669605924103,0
2026-07-01,XLK,Recup. Rapida,0,0,1,0,58.201987090745234,38.49947963384454,0.48419769833190257,0.10752450653958967,0.5014051633281824,-0.08988326711950624,-4.674997002318504,22.88357204143459,-6.485517961793185,1.4039836233725733,0
2026-07-02,XLK,Recup. Rapida,0,0,1,0,47.79827945671235,42.93008040707094,0.24756519728295942,0.09789033948569402,0.3625489750726523,-0.10864658969400073,-6.860658976378353,19.37721989386377,-9.019607730526323,-2.1563693061661837,0
2026-07-06,XLK,Recup. Rapida,0,0,1,0,49.097266484696185,50.95238747565438,0.43216837689707105,0.08996480202689999,0.5038355983897728,-0.13208301296619865,-4.344634723347074,21.154530973847223,-7.5182921870219435,1.358294244148217,0
2026-07-07,XLK,Recup. Rapida,0,0,1,0,38.39461723511108,41.06727402236826,0.1751829241533906,0.09123096305311305,0.3008374757081612,-0.040620672796891764,-2.1413999699454678,18.085028127217235,-9.729960955408634,-3.3601266723890855,0
2026-07-08,XLK,Recup. Rapida,0,0,1,0,45.20319598100264,50.50119742479914,0.3171961443809971,0.09260804422862805,0.40349227671526455,0.01579792968954316,-2.4877617235006477,19.37475959057692,-8.611534763514953,-4.786904352014454,0
2026-07-09,XLK,Recup. Rapida,0,0,1,0,49.78637356432777,49.89503581437139,0.5351490576911833,0.09029877560657826,0.5125219601098446,0.012041587648117557,0.40410352617399337,21.787352333353017,-6.62153715925945,-0.14545254863379542,0
2026-07-10,XLK,Recup. Rapida,0,0,1,0,44.38006621340288,40.083686859596575,0.537235854427928,0.07950977581774549,0.526934820087879,0.1017472198973764,0.9683106082604365,21.88965601969973,-6.404908868053429,2.873914694419488,0
2025-12-31,XLF,Recup. Rapida,0,0,1,0,63.74271612460355,52.96421864008452,0.5823326150044588,0.06112852877568993,0.6493606872361691,-0.07920959346089934,3.661931850928868,6.353766779744747,-2.0039411005881727,-1.1906953472015758,0
2026-01-02,XLF,Recup. Rapida,0,0,1,0,54.09238137824679,37.25483120627826,0.6121504100913069,0.058156199164718904,0.6649585939247333,-0.07753105711883827,2.7456500221867186,6.596431405612016,-1.717663641305258,-1.435496784139234,0
2026-01-05,XLF,Recup. Rapida,0,0,1,0,66.37176291769279,63.35874328646347,0.9331582154542473,0.06005475724559834,0.8909720859725786,-0.024856074178939664,4.185165977870486,8.84866852705793,-0.6724425140766099,0.9169404023328109,0
2026-01-06,XLF,Recup. Rapida,0,0,1,0,68.1233546485769,62.93437154339721,0.9542162767464443,0.062122044484725074,0.9656687392281555,0.005907371215045194,4.243625776739068,9.293407297031733,-0.2123123335330396,1.9522816555008982,0
2026-01-07,XLF,Recup. Rapida,0,0,1,0,61.938271173617586,49.84714878037685,0.7048156140547182,0.05701933344758792,0.7396520204155511,-0.04028310774119435,3.177816961008495,7.691264857608355,-1.610051302136685,0.779274988016776,0
2026-01-08,XLF,Recup. Rapida,0,0,1,0,64.20591846112515,58.895678178279,0.7936674542737446,0.04891785522519898,0.8226200018694425,0.024119337769104434,4.038584190144756,8.187299553055826,-1.096958370632622,2.0631798963885783,0
2026-01-09,XLF,Recup. Rapida,0,0,1,0,63.2180535781507,58.35869122169856,0.7168805844347386,0.04345094382612197,0.7156053575446065,-0.04939258252649147,2.532167511887029,7.797661496835646,-1.3977381594013798,1.456403408228435,0
2026-01-12,XLF,Recup. Rapida,0,0,1,0,55.97836627377287,57.83134082727328,0.521187743509829,0.042482464247891746,0.47644596389947313,-0.06433447827366133,-0.04958638755421241,6.889510536943047,-2.1762242212608194,-1.4965252111817096,0
2026-01-13,XLF,Recup. Rapida,0,0,1,0,40.52173766976564,41.70618420652289,0.10358250978775617,0.04494976888215832,0.033754412517406476,-0.14966900454462412,-3.0276760559065585,4.794078115152621,-4.051669462955146,-3.8475259014467578,0
2026-01-14,XLF,Recup. Rapida,0,0,1,0,38.81121207892574,18.064591791320638,0.10874915705913571,0.04777367278478963,0.1625449098102263,-0.06090110219505406,-2.8977128861926937,4.584526082487719,-4.193209288863689,-2.625428736282187,0
2026-01-15,XLF,Recup. Rapida,0,0,1,0,37.94326412248619,16.721249458369684,0.1959640312687084,0.04813087790337525,0.24028267178195567,-0.056162256754226134,-2.4171196716601395,4.958086814551796,-3.80396966180646,-2.737035430435175,0
2026-01-16,XLF,Recup. Rapida,0,0,1,0,39.46428447374296,24.892576241795453,0.22230981918601248,0.04812974097040457,0.2650169198194137,-0.03421702086875261,-3.3214886141890387,5.04054622488975,-3.6801231651046074,-2.3147389959400244,0
2026-01-20,XLF,Recup. Rapida,0,0,1,0,33.79206034462882,8.841370592846417,-0.11603559025649032,0.05654248420430117,0.029240410047850007,-0.07099909125127445,-2.5760631282485735,2.6128764995313696,-5.87402790928442,-3.7800664087914604,0
2026-01-21,XLF,Recup. Rapida,0,0,1,0,37.08707485004698,16.320292498277453,0.03382643561582788,0.0623546149978739,0.10526241294491862,-0.09935153596531526,-2.882440567259048,3.052206263307455,-5.41402177314541,-1.419881203315232,0
2026-01-22,XLF,Recup. Rapida,0,0,1,0,42.727276583010664,27.43892222673763,0.17350403202860076,0.06545097182480375,0.20760201794597014,-0.1393642501020564,-3.3355747357728394,3.6264263078682935,-4.7947688664012045,-0.6278882457833923,0
2026-01-23,XLF,Recup. Rapida,0,0,1,0,37.04734735937207,30.405313334624665,0.045586051168296615,0.07207514923219749,0.05219738244230128,-0.15704497361271813,-4.4422237627920635,2.1086561068316714,-6.104041188971396,-2.3910254083028604,0
2026-01-26,XLF,Recup. Rapida,0,0,1,0,28.481000847320075,38.50927139336514,0.17058959820378283,0.074353149897537,0.1456043112110913,-0.14591274653846772,-4.503323724918761,2.6647026345289673,-5.502481611433882,-1.8919858561001202,0
2026-01-27,XLF,Recup. Rapida,0,0,1,0,23.68415828320903,29.9119976926073,0.12057100032457062,0.07816866025484595,0.04347819437906678,-0.16342283923655662,-5.460914945042028,1.815450621295636,-6.227887685673249,-0.3759427589738906,0
2026-01-28,XLF,Recup. Rapida,0,0,1,0,26.936572535665107,28.358218643324932,0.16008433399515992,0.08169336261553645,0.06117100750460997,-0.13202035208750482,-5.3123891071194755,1.722512492431601,-6.2455810148799396,-0.879156992741692,0
2026-01-29,XLF,Recup. Rapida,0,0,1,0,30.252055561246507,56.55426891837409,0.30547034040179055,0.08236756066059785,0.2101068733817537,-0.07135171121587057,-3.9772429459869363,2.7250148131948433,-5.254781810285195,-0.4831803236089671,0
2026-01-30,XLF,Recup. Rapida,0,0,1,0,30.560214793120338,49.603163518927126,0.2989210232950016,0.08376249571048075,0.18085080996577418,-0.03245294071865063,-3.902121015167226,2.447488685884263,-5.449408431558791,0.6971894911154797,0
2026-02-02,XLF,Recup. Rapida,0,0,1,0,39.56949795113693,53.98546646669953,0.438057290962861,0.08338012986782715,0.3377656022290942,-0.018027758851885595,-3.4300984738918405,3.506726508829023,-4.405529239343975,1.1608266447583615,0
2026-02-03,XLF,Recup. Rapida,0,0,1,0,43.61309861129685,59.12690006751335,0.3464487593123962,0.0781904493817719,0.20478656579143306,-0.0705568878441231,-4.895298639385814,2.475515539878344,-5.290175276443558,0.999990707350662,0
2026-02-04,XLF,Recup. Rapida,0,0,1,0,48.370485161324794,60.536350513181965,0.4732795889811573,0.06819130285657468,0.3351958473592244,-0.06426701174351691,-3.5138897739968367,3.2217966157118583,-4.529375736045828,1.8305326803918387,0
2026-02-05,XLF,Recup. Rapida,0,0,1,0,41.40128622299609,55.052251308544484,0.31031196142175416,0.06376886552073453,0.15186338927782292,-0.07460626131253532,-2.437522555233418,1.8611884873063005,-5.714794754169186,-0.4855262911135805,0
2026-02-06,XLF,Recup. Rapida,0,0,1,0,48.746537149949354,66.5795975638332,0.6364076637285262,0.05437612797176113,0.4411767659059938,-0.04457974503924046,-3.0947967834935586,3.640228348762151,-3.9985894753350744,1.5344366779276308,0
2026-02-09,XLF,Recup. Rapida,0,0,1,0,55.910510057012424,55.43172691504705,0.5720312544352273,0.043633191268952425,0.45384632112397477,-0.04281616837515585,-3.194626354349883,2.963081452830662,-4.564762394459208,-0.16657151177070784,0
2026-02-10,XLF,Recup. Rapida,0,0,1,0,50.704242041637514,51.42122443063632,0.4281199388490402,0.034725531792435815,0.3198390193337053,-0.08613759265016167,-2.709735526808643,2.1621830055198443,-5.254781810285195,0.037370427262084505,0
2026-02-11,XLF,Recup. Rapida,0,0,1,0,42.18980303068103,34.22988323382744,0.0586455526320406,0.03674847974388878,0.024156079125745213,-0.07746049515145487,-2.4866620072070744,0.5669224960733121,-6.68790062955724,-2.2609309514344367,0
2026-02-12,XLF,Recup. Rapida,0,0,1,0,40.363147810267,30.17246766436864,-0.20556472570910397,0.047604286515307605,0.0780776844423715,-0.1881517214250064,-3.226245144210438,-1.4729225163102253,-8.545652542044877,-3.002441136437861,0
2026-02-13,XLF,Recup. Rapida,0,0,1,0,37.17203730608076,22.82353584935167,-0.08832561680479506,0.05417757873388302,0.11396068714411786,-0.16115559611806318,-3.487378929658491,-1.5817450677757416,-8.616419051126657,-4.810168465811405,0
2026-02-17,XLF,Recup. Rapida,0,0,1,0,44.285696902026075,36.80381842058645,0.1386202829074204,0.05397808481992216,0.3025469832427182,-0.12976789392114765,-2.8408727602003303,-0.5710103545991122,-7.643319983483584,-3.2258080623730145,0
2026-02-18,XLF,Recup. Rapida,0,0,1,0,47.28997814113174,26.47886019484835,0.28920856911253384,0.055100746727320786,0.4267517584832304,-0.07710759007510345,-2.432073138430424,0.1305197603305744,-6.953293759912617,-1.7927152230800436,0
2026-02-19,XLF,Recup. Rapida,0,0,1,0,40.35813542696614,25.613069670350285,0.1764948457773472,0.0577307049316355,0.2866242053002049,-0.05247037404979031,-2.3161927994226006,-0.7345898115243186,-7.731779821772056,-1.118696502658978,0
2026-02-20,XLF,Recup. Rapida,0,0,1,0,43.65824620157279,35.35913588597619,0.3079100476847537,0.057525353377596684,0.3949049772035643,0.0046041872347543505,-2.518385924557842,-0.12117115645422728,-7.130220244234541,1.5476927419563857,0
2026-02-23,XLF,Cuchillos Cayendo,0,0,0,1,30.94689320503585,28.008725588389822,-0.10172478579159201,0.06996264664109231,0.024000020264065596,-0.05632087299482907,-3.416872397355686,-3.4891329379454645,-10.244171299417278,-1.7812305354955482,0
2026-02-24,XLF,Recup. Rapida,0,0,1,0,34.83951550640674,40.58356850625157,0.044089932260783636,0.07712942805518126,0.17831283329684572,-0.03284288415609937,-3.7730637149183677,-3.032256559676947,-9.801844876994997,-2.3371616358723535,0
2026-02-25,XLF,Recup. Rapida,0,0,1,0,38.218727756170075,52.38092778494503,0.2809922070009057,0.07885238440835136,0.3927710087012277,0.02244489470194607,-1.7956294191344258,-1.3630090170440952,-8.227179424069428,-1.3690819542497512,0
2026-02-26,XLF,Recup. Rapida,0,0,1,0,45.526603119832515,53.191485078945554,0.43828546054010226,0.07893456233244724,0.5445777831994456,0.04918675461060257,-0.04466249375612019,-0.19484565267812545,-7.112533722772832,0.6711369286229507,0
2026-02-27,XLF,Recup. Rapida,0,0,1,0,34.15454230959966,39.219338848170466,0.2130506691009413,0.08081714743045225,0.2867467734619666,0.001189987261846505,-2.7990405188152545,-2.2389655874667116,-9.005665485928867,-2.0194354359690414,0
2026-03-02,XLF,Recup. Rapida,0,0,1,0,34.897037250969376,41.6173677987385,0.21404865304909462,0.08279512172777491,0.25542153659197914,0.015350898116131434,-3.1966405810967546,-2.492917373679484,-9.235671957870863,1.1236031755783582,0
2026-03-03,XLF,Recup. Rapida,0,0,1,0,36.13745479193709,36.72200060362211,0.22058772245663172,0.0814775582742923,0.26218066341797813,0.02221669670762831,-3.0508238650233444,-2.6712573032458984,-9.394905112986097,0.45116195941474757,0
2026-03-04,XLF,Recup. Rapida,0,0,1,0,42.171697771951514,61.49257887485788,0.3093480113879629,0.08038017267608749,0.3294652654747032,0.05648554302477475,-3.1541497767235582,-2.1269806736872137,-8.881818989227016,-0.7133261907494193,0
2026-03-05,XLF,Recup. Rapida,0,0,1,0,46.77870286086117,53.709193622137455,0.26632534868310487,0.0767045911325255,0.26682027275999065,0.021696190886623917,-4.348124615788351,-2.6416120286801292,-9.359525262317698,-2.4190470787938234,0
2026-03-06,XLF,Recup. Rapida,0,0,1,0,43.04122010025955,29.299279664578847,0.14377955599306178,0.07872105547393127,0.17672410542337,0.11349459273572715,-4.330846915136766,-3.8910784139299626,-10.527250951234365,-1.6721760463781488,0
2026-03-09,XLF,Recup. Rapida,0,0,1,0,37.449688191574154,10.545359130284638,0.10356706850224695,0.07312101474683488,0.2207296671966718,0.12793224000074935,-5.454651432100932,-4.342752763167392,-10.951877236704975,-1.8908367591698783,0
2026-03-10,XLF,Recup. Rapida,0,0,1,0,32.74213906778644,14.871642548401056,0.05594157648270294,0.06883850324919259,0.17322799688724494,0.12596249207692567,-4.776580936160935,-4.858454831930346,-11.429590317540638,-2.24566312423361,0
2026-03-11,XLF,Recup. Rapida,0,0,1,0,32.831723246684945,12.946290897219697,-0.014539524276745689,0.0681163117480655,0.09684174377491706,0.1340757383638747,-5.020201348306951,-5.65596459039861,-12.172689720986696,-3.6116510396213886,0
2026-03-12,XLF,Cuchillos Cayendo,0,0,0,1,26.478127006152178,9.797187273614668,-0.10497733597756168,0.07797489161488884,0.009259463766246626,0.1334860283091058,-3.670734964943745,-7.18913805430449,-13.60580854025874,-4.684754013292613,0
2026-03-13,XLF,Recup. Rapida,0,0,1,0,34.86844189298888,2.1978609961678757,0.00604313044777651,0.08783947887667395,0.025063284996270977,0.15720674079161878,-2.630928167269353,-7.0616388147645575,-13.4996485650186,-3.3221261729246443,0
2026-03-16,XLF,Recup. Rapida,0,0,1,0,36.538409721374244,16.376231008637788,0.14311498654462868,0.09286972123187598,0.1278190677973812,0.13599388127694087,-2.6840864368602113,-6.275330022775927,-12.774249298524213,-2.046502503666936,0
2026-03-17,XLF,Cuchillos Cayendo,0,0,0,1,29.411768000081892,29.55476854842084,0.22708458607070633,0.09351603426350878,0.1929837176683607,0.09254952031607312,-3.2913291511704856,-5.774094709277423,-12.314222739150257,-0.9987900301931307,0
2026-03-18,XLF,Cuchillos Cayendo,0,0,0,1,18.312409775284806,25.886614169707414,0.1404822559886542,0.09369178130741299,0.04651284280264737,0.049598093364509356,-3.2610592465702304,-6.88279362330532,-13.358101931365074,-1.3497079742195384,1
2026-03-19,XLF,Cuchillos Cayendo,0,0,0,1,23.008879725457405,29.183022467293085,0.17903067636840875,0.09429490170271668,0.11352698270170052,0.058157925770894646,-2.453777435549054,-6.831716072759614,-13.322715272951694,0.3276762737445926,1
2026-03-20,XLF,Cuchillos Cayendo,0,0,0,1,25.223219625449886,37.500106176590414,0.2210265408772994,0.0903109332754146,0.13526579267746122,0.02072592978049962,-0.8267521066538608,-6.647404749142435,-13.163482117836459,0.3886301519073321,1
2026-03-23,XLF,Recup. Rapida,0,0,1,0,32.5507441543776,68.50419481798781,0.33334327526746316,0.09126725189795913,0.24233431119039883,0.0340543099457461,1.317125507481609,-5.797563765143292,-12.379223088232783,0.45287797137267827,0
2026-03-24,XLF,Cuchillos Cayendo,0,0,0,1,28.403844054145452,67.64133978263101,0.35125318136754324,0.09137407709191402,0.24476192006841024,0.013596283869843254,1.8739863059438533,-5.773043643489398,-12.361441258341333,-0.053849689956686486,1
2026-03-25,XLF,Cuchillos Cayendo,0,0,0,1,31.16350824118662,59.96276338998944,0.3829277129486854,0.08667299989686218,0.2593294321487896,-0.030664794867562926,0.5938926400782418,-5.647852045657318,-12.254736663502678,1.2734777197382474,1
2026-03-26,XLF,Recup. Rapida,0,0,1,0,34.052458073294844,41.43349610958955,0.32970344796874007,0.07524837070677641,0.22094066224125333,-0.07291571758388006,0.0669874796363934,-6.191885226134951,-12.770471000059528,0.6371268719725265,0
2026-03-27,XLF,Cuchillos Cayendo,0,0,0,1,27.173107123320605,28.851544660166525,0.053155673686411956,0.07722884467765453,0.03603695205100142,-0.1007124611166917,0.7524286548798775,-8.54174604320323,-14.97565617767354,-2.0868801559917327,1
2026-03-30,XLF,Recup. Rapida,0,0,1,0,36.21464951874494,42.92185488598871,0.22115713468197004,0.07443200847689366,0.17760754485371366,-0.13363637271892706,2.429226466420853,-7.473121373927362,-13.997546609724148,-1.8469632186906892,0
2026-03-31,XLF,Recup. Rapida,0,0,1,0,49.86160651285657,57.511766910731424,0.5189758771040669,0.06832606412291405,0.43758225723198424,-0.1195422126611178,1.0496143633078714,-5.532974773980075,-12.20138436608335,0.18263295809073377,0
2026-04-01,XLF,Recup. Rapida,0,0,1,0,58.43908458721906,52.63158404042602,0.5786690605182858,0.057791977285563886,0.45560029684883324,-0.14640555309722264,0.5949727529588444,-5.4012032929603135,-12.076897941353245,0.20267615069708977,0
2026-04-02,XLF,Recup. Rapida,0,0,1,0,58.68487303740941,53.77642377146153,0.664418451269287,0.047728399435283425,0.6737263597131878,-0.11654554679189676,0.65556980996202,-5.226901413239988,-11.916847856840242,0.9785942363851108,0
